size,stones,score_komi,score_neural,winrate_komi
19,BB5 WE18,6.5,6.26626668,0.00517620299999999
19,BB5 WE19,12.0,11.3854844,0.0065825330000000015
19,BB5 WF1,11.5,11.2645493,0.009972836999999957
19,BB5 WF2,6.5,6.33831031,0.005859499000000046
19,BB5 WF3,5.0,4.83252331,0.0075163860000000415
19,BB5 WF4,5.5,5.25493598,9.78820000000491e-05
19,BB5 WF5,6.0,5.75423221,0.015133361000000012
19,BB5 WF6,6.0,5.62763506,0.008135800000000026
19,BB5 WF7,6.0,5.49627237,0.015722444999999974
19,BB5 WF8,6.0,5.53052326,0.01708219700000002
19,BB5 WF9,6.0,5.49650196,0.019997427999999984
19,BB5 WF10,6.0,5.55026717,0.019942820000000028
19,BB5 WF11,6.0,5.56805762,0.01865135299999998
19,BB5 WF12,6.0,5.56052525,0.018622766000000013
19,BB5 WF13,6.0,5.55311158,0.015714875000000017
19,BB5 WF14,6.0,5.65957576,0.0022917359999999887
19,BB5 WF15,6.0,5.63404103,0.010507657000000004
19,BB5 WF16,5.5,5.1401868,0.010405118999999963
19,BB5 WF17,5.5,5.28449044,0.003033226
19,BB5 WF18,6.5,6.50777609,0.023433036000000018
19,BB5 WF19,12.0,11.5622883,0.0053210710000000105
19,BB5 WG1,12.0,11.3845912,0.01414810700000002
19,BB5 WG2,6.5,6.53590522,0.013077014000000053
19,BB5 WG3,5.5,5.29826998,0.003058789000000006
19,BB5 WG4,5.5,5.38501397,0.008016223000000045
19,BB5 WG5,6.0,5.65628882,0.008266476999999994
19,BB5 WG6,6.0,5.59021765,0.011476217999999982
19,BB5 WG7,6.0,5.46226319,0.024730056
19,BB5 WG8,6.0,5.45194566,0.02159917
19,BB5 WG9,6.0,5.48550169,0.022111274000000014
19,BB5 WG10,6.0,5.51279081,0.020154072999999995
19,BB5 WG11,6.0,5.55403636,0.019597733999999978
19,BB5 WG12,6.0,5.54494037,0.01667558899999999
19,BB5 WG13,6.0,5.54660942,0.016910802000000003
19,BB5 WG14,6.0,5.52521955,0.01488031099999998
19,BB5 WG15,5.5,5.45650361,0.024201176000000046
19,BB5 WG16,5.5,5.28255636,0.010536089999999998
19,BB5 WG17,6.0,5.51702642,0.01666542700000001
19,BB5 WG18,7.0,6.67567834,0.01233848999999998
19,BB5 WG19,12.0,11.6230231,0.008098551999999981
19,BB5 WH1,12.0,11.422849,0.011650313999999995
19,BB5 WH2,6.5,6.62757258,0.02077608200000003
19,BB5 WH3,5.5,5.26390049,0.0016075680000000037
19,BB5 WH4,5.5,5.45051193,0.023559120000000044
19,BB5 WH5,6.0,5.69740714,0.006153452000000004
19,BB5 WH6,6.0,5.56973261,0.015724738999999988
19,BB5 WH7,6.0,5.50692143,0.023112677000000026
19,BB5 WH8,6.0,5.47924453,0.022867413000000003
19,BB5 WH9,6.0,5.46825777,0.019951266000000023
19,BB5 WH10,6.0,5.50803124,0.017868154999999997
19,BB5 WH11,6.0,5.48335603,0.014960695999999996
19,BB5 WH12,6.0,5.53426435,0.015688741000000006
19,BB5 WH13,6.0,5.49924145,0.016411184999999995
19,BB5 WH14,6.0,5.48834328,0.01809459600000002
19,BB5 WH15,6.0,5.47925592,0.022261401999999986
19,BB5 WH16,5.5,5.32350107,0.016275221000000006
19,BB5 WH17,5.5,5.32246479,0.015578234999999996
19,BB5 WH18,7.0,6.74936606,0.012715295000000015
19,BB5 WH19,12.0,11.5209418,4.058099999998399e-05
19,BB5 WJ1,12.0,11.4474118,0.006189681000000002
19,BB5 WJ2,7.0,6.60457812,0.025752584000000023
19,BB5 WJ3,5.5,5.24786603,0.007042414000000052
19,BB5 WJ4,5.5,5.42708874,0.02040088699999998
19,BB5 WJ5,6.0,5.65297273,0.0046734729999999836
19,BB5 WJ6,6.0,5.56230159,0.01240598599999998
19,BB5 WJ7,6.0,5.50939083,0.019788813999999988
19,BB5 WJ8,6.0,5.48227491,0.019304623999999992
19,BB5 WJ9,6.0,5.45951368,0.016072623000000008
19,BB5 WJ10,6.0,5.49885602,0.01609812500000002
19,BB5 WJ11,6.0,5.52555329,0.016752115999999984
19,BB5 WJ12,6.0,5.51300496,0.01736981999999998
19,BB5 WJ13,6.0,5.49008073,0.020697711000000008
19,BB5 WJ14,6.0,5.50102158,0.019537658999999985
19,BB5 WJ15,6.0,5.52997185,0.017617767000000006
19,BB5 WJ16,5.5,5.33456555,0.008371624000000022
19,BB5 WJ17,5.5,5.389001,0.015180992999999976
19,BB5 WJ18,7.0,6.77198294,0.006049389000000016
19,BB5 WJ19,12.0,11.5691747,0.0023851520000000015
19,BB5 WK1,12.0,11.4343191,0.008824009000000022
19,BB5 WK2,6.5,6.57991527,0.021523494999999948
19,BB5 WK3,5.5,5.19462647,0.0003285940000000154
19,BB5 WK4,5.5,5.32820631,0.010152053999999966
19,BB5 WK5,6.0,5.61844947,0.010833556999999994
19,BB5 WK6,6.0,5.56001907,0.01519089400000001
19,BB5 WK7,6.0,5.51736707,0.016536814999999983
19,BB5 WK8,6.0,5.51062917,0.01752627000000001
19,BB5 WK9,6.0,5.48432225,0.016394085999999974
19,BB5 WK10,6.0,5.49863027,0.017465746000000004
19,BB5 WK11,6.0,5.52605466,0.017707073000000018
19,BB5 WK12,6.0,5.50119303,0.019175842
19,BB5 WK13,6.0,5.47664947,0.02273644600000002
19,BB5 WK14,6.0,5.49685954,0.021735779999999982
19,BB5 WK15,6.0,5.54189657,0.01913737900000001
19,BB5 WK16,5.5,5.31105961,0.005960780999999971
19,BB5 WK17,5.5,5.28753184,0.003919169
19,BB5 WK18,7.0,6.69213768,0.010166233999999996
19,BB5 WK19,12.0,11.5819309,0.005442098999999978
19,BB5 WL1,12.0,11.5005273,0.0022864859999999765
19,BB5 WL2,7.0,6.59884394,0.01995545900000001
19,BB5 WL3,5.5,5.17086455,0.004804271999999998
19,BB5 WL4,5.5,5.23444185,0.0036460929999999614
19,BB5 WL5,6.0,5.59418157,0.018595273999999995
19,BB5 WL6,6.0,5.55778623,0.013567745999999992
19,BB5 WL7,6.0,5.53798957,0.013873917000000013
19,BB5 WL8,6.0,5.51031565,0.014481660999999979
19,BB5 WL9,6.0,5.54057029,0.014314843999999993
19,BB5 WL10,6.0,5.52803594,0.018096378999999996
19,BB5 WL11,6.0,5.50439513,0.019247365000000016
19,BB5 WL12,6.0,5.5496903,0.022808384999999987
19,BB5 WL13,6.0,5.47929776,0.021150398999999986
19,BB5 WL14,6.0,5.50621532,0.024709068
19,BB5 WL15,6.0,5.52663827,0.01948518399999999
19,BB5 WL16,5.5,5.31985777,0.012453146000000026
19,BB5 WL17,5.5,5.33158472,0.013332448999999968
19,BB5 WL18,7.0,6.70194718,0.015163815999999997
19,BB5 WL19,12.0,11.572084,0.003444292999999987
19,BB5 WM1,12.0,11.5698452,0.002372638999999954
19,BB5 WM2,7.0,6.65460593,0.025850863
19,BB5 WM3,5.5,5.24036798,0.00938992400000005
19,BB5 WM4,5.5,5.26530139,0.012558080000000027
19,BB5 WM5,6.0,5.46005016,0.02622221600000002
19,BB5 WM6,6.0,5.51308471,0.01637883000000001
19,BB5 WM7,6.0,5.51610637,0.017930645999999995
19,BB5 WM8,6.0,5.51132016,0.01535457400000001
19,BB5 WM9,6.0,5.51279396,0.01492876500000001
19,BB5 WM10,6.0,5.51163925,0.01846663100000001
19,BB5 WM11,6.0,5.50541704,0.019416184000000003
19,BB5 WM12,6.0,5.50362635,0.019892642000000016
19,BB5 WM13,6.0,5.48528535,0.021690743999999984
19,BB5 WM14,6.0,5.44045143,0.022224220000000017
19,BB5 WM15,6.0,5.45086688,0.02076900599999998
19,BB5 WM16,5.5,5.29089548,0.014850876000000013
19,BB5 WM17,5.5,5.31627788,0.013429682000000054
19,BB5 WM18,7.0,6.71175449,0.020419032999999975
19,BB5 WM19,12.0,11.5179656,0.0036793150000000163
19,BB5 WN1,12.0,11.6753461,0.010230760000000005
19,BB5 WN2,7.0,6.65864639,0.023497182999999977
19,BB5 WN3,6.0,5.48938137,0.025378082999999996
19,BB5 WN4,5.5,5.27936906,0.01072438099999995
19,BB5 WN5,6.0,5.45660155,0.02032394700000001
19,BB5 WN6,6.0,5.49959179,0.015002363000000019
19,BB5 WN7,6.0,5.50732959,0.021932324000000003
19,BB5 WN8,6.0,5.50473642,0.020164444000000004
19,BB5 WN9,6.0,5.50117258,0.017927538999999992
19,BB5 WN10,6.0,5.52928498,0.019626022999999992
19,BB5 WN11,6.0,5.49993868,0.02036521200000002
19,BB5 WN12,6.0,5.49096222,0.021361805999999983
19,BB5 WN13,5.5,5.45699031,0.021858884999999995
19,BB5 WN14,6.0,5.45824261,0.02492982100000002
19,BB5 WN15,6.0,5.48364419,0.017543138000000014
19,BB5 WN16,5.5,5.2777365,0.011741325999999996
19,BB5 WN17,6.0,5.50882177,0.01975550199999998
19,BB5 WN18,7.0,6.60814041,0.023344036999999984
19,BB5 WN19,12.0,11.5300015,0.0009680000000000244
19,BB5 WO1,12.0,11.5131086,0.005707163000000015
19,BB5 WO2,6.5,6.52504066,0.023307246000000004
19,BB5 WO3,5.5,5.18523469,0.0015496980000000438
19,BB5 WO4,5.5,4.9811003,0.002043177000000007
19,BB5 WO5,6.0,5.64995029,0.011715978000000016
19,BB5 WO6,6.0,5.66373638,0.006442838999999978
19,BB5 WO7,6.0,5.48831477,0.020562424000000024
19,BB5 WO8,6.0,5.470606,0.02173767999999998
19,BB5 WO9,6.0,5.52185572,0.019874614000000013
19,BB5 WO10,6.0,5.53552383,0.019774084999999997
19,BB5 WO11,6.0,5.51490918,0.019970755000000007
19,BB5 WO12,6.0,5.46679195,0.022656977999999994
19,BB5 WO13,5.5,5.4555569,0.023281216999999965
19,BB5 WO14,6.0,5.62169323,0.010427768000000004
19,BB5 WO15,6.0,5.56626096,0.016148125999999985
19,BB5 WO16,5.5,5.03243362,0.007050956000000053
19,BB5 WO17,5.5,5.29506666,0.0004870679999999794
19,BB5 WO18,6.5,6.49096919,0.02061335200000003
19,BB5 WO19,12.0,11.4496145,0.015046736000000005
19,BB5 WP1,12.0,11.3933321,0.020242221999999976
19,BB5 WP2,6.5,6.11106269,0.018434881000000014
19,BB5 WP3,5.0,4.68815238,0.001513723999999994
19,BB5 WP4,5.0,4.59705278,0.002930488000000009
19,BB5 WP5,5.5,5.49001059,0.017795090999999985
19,BB5 WP6,6.0,5.60631278,0.011975351999999995
19,BB5 WP7,6.0,5.44432604,0.022229147999999976
19,BB5 WP8,6.0,5.44029564,0.020923438000000016
19,BB5 WP9,6.0,5.55077721,0.020659792999999982
19,BB5 WP10,6.0,5.57474826,0.021814282000000018
19,BB5 WP11,6.0,5.53585099,0.023994041999999993
19,BB5 WP12,6.0,5.40926779,0.024171525000000027
19,BB5 WP13,6.0,5.44208639,0.02328138299999999
19,BB5 WP14,6.0,5.59794335,0.016752080999999974
19,BB5 WP15,5.5,5.51207874,0.015217020999999997
19,BB5 WP16,5.0,4.48996592,0.00827877199999999
19,BB5 WP17,5.0,4.68359109,0.0028162109999999574
19,BB5 WP18,6.5,6.21111993,0.01841341299999999
19,BB5 WP19,11.5,11.3162365,0.020535403000000008
19,BB5 WQ1,12.0,11.6465259,0.01818810500000001
19,BB5 WQ2,6.5,6.45546835,0.00033466399999998453
19,BB5 WQ3,5.0,4.36624519,0.021581450999999974
19,BB5 WQ4,5.0,4.26712971,0.012980402000000002
19,BB5 WQ5,5.0,4.59529873,0.0004433249999999944
19,BB5 WQ6,5.5,5.1114175,0.011502122999999975
19,BB5 WQ7,5.5,5.34333547,0.012322941999999948
19,BB5 WQ8,5.5,5.35681332,0.018634441999999973
19,BB5 WQ9,5.5,5.33941483,0.009026878000000016
19,BB5 WQ10,5.5,5.33096467,0.006503052000000009
19,BB5 WQ11,5.5,5.29372087,0.008314762000000031
19,BB5 WQ12,5.5,5.25714323,0.010397736000000046
19,BB5 WQ13,5.5,5.25171037,0.009120585000000014
19,BB5 WQ14,5.5,5.05063863,0.0021864339999999594
19,BB5 WQ15,5.0,4.50647488,0.008821477000000022
19,BB5 WQ16,5.0,4.34891152,0.0036201690000000064
19,BB5 WQ17,5.0,4.39565173,0.013067015000000015
19,BB5 WQ18,6.5,6.47485658,0.002049597000000014
19,BB5 WQ19,12.0,11.4797674,0.02234496800000002
19,BB5 WR1,12.5,12.0728502,0.000858558999999981
19,BB5 WR2,7.0,7.22731966,0.022755458000000006
19,BB5 WR3,5.0,4.59730342,0.008822951999999995
19,BB5 WR4,5.0,4.40767617,0.017563467
19,BB5 WR5,5.0,4.66144387,0.0028810689999999584
19,BB5 WR6,5.5,5.23540572,0.0012800060000000002
19,BB5 WR7,6.0,5.63646871,0.016989440999999994
19,BB5 WR8,5.5,5.35454644,0.018926262000000027
19,BB5 WR9,5.5,5.38952199,0.015662606999999995
19,BB5 WR10,5.5,5.28489042,0.005910734999999945
19,BB5 WR11,5.5,5.31594773,0.010483466000000052
19,BB5 WR12,5.5,5.27841977,0.00910415099999995
19,BB5 WR13,6.0,5.48571141,0.024045392
19,BB5 WR14,5.5,5.25907155,0.0002486190000000055
19,BB5 WR15,5.0,4.65350909,0.00025466099999998937
19,BB5 WR16,5.0,4.42226003,0.008929501000000006
19,BB5 WR17,5.0,4.73111591,0.003061878000000018
19,BB5 WR18,7.5,7.22563299,0.018212331999999998
19,BB5 WR19,12.5,12.053637,0.01146250900000001
19,BB5 WS1,13.0,12.3272364,0.015371252000000002
19,BB5 WS2,9.0,8.94796876,0.0020823859999999916
19,BB5 WS3,7.0,7.21212238,0.02020018899999998
19,BB5 WS4,6.5,6.55254057,0.006394556000000051
19,BB5 WS5,6.5,6.16353252,0.007684369000000024
19,BB5 WS6,6.5,6.48523503,0.016184959000000054
19,BB5 WS7,7.0,6.66897957,0.016082929999999995
19,BB5 WS8,7.0,6.77282639,0.012733775000000003
19,BB5 WS9,7.0,6.78813715,0.007761067999999982
19,BB5 WS10,7.0,6.71945645,0.011203732999999994
19,BB5 WS11,7.0,6.71798802,0.015915542999999976
19,BB5 WS12,7.0,6.69430553,0.02002374400000001
19,BB5 WS13,6.5,6.60441106,0.021319913999999995
19,BB5 WS14,6.5,6.48718759,0.02007320800000001
19,BB5 WS15,6.5,6.11869395,0.01797584400000002
19,BB5 WS16,6.5,6.48497834,0.0005358480000000054
19,BB5 WS17,7.5,7.21102954,0.018723258999999992
19,BB5 WS18,9.0,8.96797042,0.005541032999999973
19,BB5 WS19,13.0,12.3623024,0.014488239000000014
19,BB5 WT1,17.0,16.1111412,0.008026148999999982
19,BB5 WT2,13.0,12.3231204,0.017883611999999993
19,BB5 WT3,12.5,12.113557,0.005990748999999962
19,BB5 WT4,12.0,11.6359958,0.012892850999999983
19,BB5 WT5,12.0,11.4119125,0.01191977900000002
19,BB5 WT6,12.0,11.5416496,0.011834502000000025
19,BB5 WT7,12.0,11.5973501,0.007612002000000007
19,BB5 WT8,12.0,11.5085987,0.001729458000000017
19,BB5 WT9,12.0,11.5352131,3.9767000000023867e-05
19,BB5 WT10,12.0,11.554112,0.006286065999999979
19,BB5 WT11,12.0,11.5782941,0.0022300490000000117
19,BB5 WT12,12.0,11.5071585,0.006932539000000015
19,BB5 WT13,12.0,11.5148959,0.00631710000000002
19,BB5 WT14,12.0,11.4318333,0.02086175200000001
19,BB5 WT15,11.5,11.2968315,0.015510996000000055
19,BB5 WT16,11.5,11.5440228,0.015422869999999977
19,BB5 WT17,12.5,12.0329318,0.009384321999999945
19,BB5 WT18,13.0,12.3148191,0.013471129999999998
19,BB5 WT19,17.0,16.1231593,0.005640493999999996
19,BB6 BB7,12.0,11.6767446,0.018321342000000018
19,BB6 BB8,13.5,13.4179386,0.0020405470000000037
19,BB6 BB9,13.0,13.2246149,0.018713473000000036
19,BB6 BB10,13.5,13.468881,0.010395907000000038
19,BB6 BB11,13.5,13.5458717,0.017774176999999947
19,BB6 BB12,14.0,13.6796111,0.0072850269999999995
19,BB6 BB13,14.0,13.8971354,0.011101381999999993
19,BB6 BB14,14.5,14.1665182,0.010209530000000022
19,BB6 BC3,16.0,15.4492817,0.006440785000000004
19,BB6 BC4,16.0,15.3351325,0.012148855000000014
19,BB6 BC5,15.0,14.4914249,0.015924547999999983
19,BB6 BC6,13.5,13.5136944,0.018404308000000036
19,BB6 BC7,15.0,14.37101,0.016688007000000005
19,BB6 BC8,15.0,14.6774549,0.009569495000000039
19,BB6 BC9,15.0,14.7386528,0.005938549999999987
19,BB6 BC10,15.0,14.7681561,0.014091250999999971
19,BB6 BC11,15.0,14.8063861,0.01688335399999996
19,BB6 BC12,15.5,14.9415035,0.01354860400000002
19,BB6 BC13,15.0,14.9048747,0.01738745900000005
19,BB6 BC14,15.5,15.3379868,0.012716143999999985
19,BB6 BC15,16.5,15.6325731,0.018251622999999995
19,BB6 BC16,16.5,16.0523335,0.011240789000000029
19,BB6 BC17,16.5,15.6351026,0.016457327999999993
19,BB6 BD3,16.5,16.0233576,0.00521397400000001
19,BB6 BD4,16.5,15.9072909,0.015038243000000007
19,BB6 BD5,16.0,15.4144229,0.018142816999999978
19,BB6 BD6,15.5,15.2635725,0.013585528999999985
19,BB6 BD7,15.5,15.1956588,0.011704724
19,BB6 BD8,15.5,14.8818871,0.020781068999999985
19,BB6 BD9,15.0,14.9017768,0.015127204000000005
19,BB6 BD10,15.0,14.8845902,0.016851547000000022
19,BB6 BD11,15.0,14.8770606,0.01832623499999997
19,BB6 BD12,15.5,14.8314971,0.015425528999999993
19,BB6 BD13,15.5,14.922852,0.009549854000000024
19,BB6 BD14,15.5,15.0499862,0.0020772999999999486
19,BB6 BD15,16.0,15.5733387,0.02036193799999997
19,BB6 BD16,16.5,16.0933912,0.00958528000000003
19,BB6 BD17,16.5,15.9358848,0.00501751100000003
19,BB6 BE3,16.0,15.8369386,0.012782206000000018
19,BB6 BE4,16.0,15.8941608,0.018728450000000008
19,BB6 BE5,16.0,15.4387563,0.011251775999999991
19,BB6 BE6,16.0,15.4839638,0.0061382620000000054
19,BB6 BE7,15.5,15.189858,0.007940862999999965
19,BB6 BE8,15.5,14.9649274,0.019773162999999983
19,BB6 BE9,15.0,14.9037427,0.013712654999999963
19,BB6 BE10,15.0,14.7885393,0.003839111999999978
19,BB6 BE11,15.0,14.7736516,0.001246764999999983
19,BB6 BE12,15.0,14.662307,0.0002561030000000075
19,BB6 BE13,15.0,14.7335096,0.006651089999999971
19,BB6 BE14,15.0,14.7245481,0.013590596999999982
19,BB6 BE15,15.0,14.7392193,0.011518838999999947
19,BB6 BE16,16.5,15.8606926,0.015596001999999998
19,BB6 BE17,16.0,15.5265361,0.014279402999999968
19,BB6 BF2,14.5,14.4887094,0.018145438000000014
19,BB6 BF3,15.5,15.364055,0.015469753999999947
19,BB6 BF4,15.5,15.3153374,0.017210154000000033
19,BB6 BF5,15.5,15.1798362,0.014989557000000042
19,BB6 BF6,15.5,15.1316702,0.005506648000000003
19,BB6 BF7,15.5,15.1690932,0.003767277999999985
19,BB6 BF8,15.5,14.9894275,0.01897707799999998
19,BB6 BF9,15.0,14.9196665,0.013656047999999976
19,BB6 BF10,15.0,14.8491514,0.010286640999999985
19,BB6 BF11,15.0,14.8449328,0.009219847999999975
19,BB6 BF12,15.0,14.8454069,0.007918654000000025
19,BB6 BF13,15.0,14.8985324,0.014224488999999951
19,BB6 BF14,15.0,14.7897967,0.0013771579999999894
19,BB6 BF15,15.0,14.768379,0.0046943780000000546
19,BB6 BF16,15.5,15.0161499,0.010093489999999983
19,BB6 BF17,15.5,15.2355699,0.0026395980000000208
19,BB6 BF18,14.5,14.0151829,0.019012450999999986
19,BB6 BG2,14.0,13.8456762,0.009058364000000041
19,BB6 BG3,15.5,15.1742576,0.015109217000000008
19,BB6 BG4,15.5,15.3206019,0.01963552700000004
19,BB6 BG5,15.5,15.196709,0.005950589000000006
19,BB6 BG6,15.5,15.1756839,0.0018329919999999778
19,BB6 BG7,15.5,15.1180061,0.002608949000000027
19,BB6 BG8,15.5,15.0458744,0.013002685999999986
19,BB6 BG9,15.0,14.9588245,0.01935819400000005
19,BB6 BG10,15.0,14.9376233,0.014811488999999955
19,BB6 BG11,15.0,14.9124569,0.012696990000000019
19,BB6 BG12,15.0,14.8861914,0.011650853999999988
19,BB6 BG13,15.0,14.890323,0.00907155599999998
19,BB6 BG14,15.0,14.8419749,0.009510068999999954
19,BB6 BG15,15.0,14.7294189,0.0010785489999999842
19,BB6 BG16,15.0,14.858085,0.01266159
19,BB6 BG17,15.0,14.7021451,0.0007381719999999814
19,BB6 BG18,14.0,13.732856,0.019161745000000008
19,BB6 BH2,14.0,13.7566597,0.005156190000000005
19,BB6 BH3,15.5,15.0771476,0.006632225000000047
19,BB6 BH4,15.5,15.1788696,0.017631426999999977
19,BB6 BH5,15.5,15.1255118,0.009804957999999975
19,BB6 BH6,15.5,15.0955474,0.007192729000000009
19,BB6 BH7,15.5,15.077421,0.008073382000000018
19,BB6 BH8,15.5,15.0640468,0.010815636000000017
19,BB6 BH9,15.5,15.0049336,0.015155491000000021
19,BB6 BH10,15.0,14.9850787,0.019327021000000055
19,BB6 BH11,15.0,14.9831149,0.015550842999999981
19,BB6 BH12,15.0,14.9241971,0.010385175000000024
19,BB6 BH13,15.0,14.895866,0.009249450999999964
19,BB6 BH14,15.0,14.8701916,0.005936238999999954
19,BB6 BH15,15.0,14.8133818,0.001612418999999976
19,BB6 BH16,15.0,14.8174005,0.013032400000000055
19,BB6 BH17,15.0,14.813215,0.007438904999999996
19,BB6 BH18,13.5,13.5938457,0.007025796999999945
19,BB6 BJ2,13.5,13.6190262,0.02050634699999998
19,BB6 BJ3,15.5,14.9835741,0.012134856999999999
19,BB6 BJ4,15.5,15.1535622,0.003760089000000022
19,BB6 BJ5,15.5,15.0170008,0.019138250000000023
19,BB6 BJ6,15.5,15.0201356,0.015616450999999976
19,BB6 BJ7,15.5,15.0192558,0.012787786000000023
19,BB6 BJ8,15.5,15.0597262,0.012250501000000025
19,BB6 BJ9,15.5,15.0368527,0.014493644000000028
19,BB6 BJ10,15.5,15.0244524,0.018157313000000008
19,BB6 BJ11,15.0,14.9868175,0.015206693999999965
19,BB6 BJ12,15.0,14.9499302,0.01268347000000003
19,BB6 BJ13,15.0,14.9100878,0.007096026000000033
19,BB6 BJ14,15.0,14.9032166,0.005521082999999982
19,BB6 BJ15,15.0,14.7964974,0.0008242949999999749
19,BB6 BJ16,15.0,14.8812088,0.012435740000000028
19,BB6 BJ17,15.0,14.7732624,0.009096581999999964
19,BB6 BJ18,13.5,13.5082624,0.006733593999999954
19,BB6 BK2,13.5,13.6188965,0.016725176000000008
19,BB6 BK3,15.5,14.9576047,0.010438787999999977
19,BB6 BK4,15.5,14.9956728,0.004038753999999978
19,BB6 BK5,15.0,14.9308606,0.01840996100000003
19,BB6 BK6,15.5,14.9630321,0.01983610600000002
19,BB6 BK7,15.5,15.013614,0.015490192000000014
19,BB6 BK8,15.5,15.0398826,0.01471001500000002
19,BB6 BK9,15.5,15.0324408,0.014060799000000013
19,BB6 BK10,15.5,15.0175376,0.015797826000000015
19,BB6 BK11,15.0,14.9870867,0.016425355999999947
19,BB6 BK12,15.0,14.91827,0.013705692000000047
19,BB6 BK13,15.0,14.8629742,0.009091018999999978
19,BB6 BK14,15.0,14.8250883,0.0015720019999999613
19,BB6 BK15,15.0,14.7347643,0.004009825999999994
19,BB6 BK16,15.5,14.8379032,0.01991680899999998
19,BB6 BK17,15.5,14.8429925,0.01619113900000002
19,BB6 BK18,13.5,13.5732387,0.015383224000000029
19,BB6 BL2,14.0,13.6507783,0.01676678199999998
19,BB6 BL3,15.5,14.9657674,0.010791113000000019
19,BB6 BL4,15.5,14.9857043,0.007787217999999985
19,BB6 BL5,15.0,14.8553436,0.01695698000000001
19,BB6 BL6,15.5,14.9245691,0.01963567999999999
19,BB6 BL7,15.5,14.9683523,0.017699972000000008
19,BB6 BL8,15.5,15.0053492,0.014786958999999988
19,BB6 BL9,15.5,15.0085851,0.016503818999999975
19,BB6 BL10,15.5,15.0276155,0.018654059
19,BB6 BL11,15.0,14.9752647,0.016080376000000007
19,BB6 BL12,15.0,14.9116263,0.012424728000000052
19,BB6 BL13,15.0,14.8407736,0.008616544999999975
19,BB6 BL14,15.0,14.7896877,0.0012691350000000323
19,BB6 BL15,15.0,14.7615292,0.0022537220000000135
19,BB6 BL16,15.5,14.8604232,0.010982994000000024
19,BB6 BL17,15.5,14.8816518,0.006875695999999987
19,BB6 BL18,14.0,13.5585001,0.015052954000000007
19,BB6 BM2,14.0,13.7376564,0.008193267999999976
19,BB6 BM3,15.5,14.9690746,0.0066331250000000175
19,BB6 BM4,15.5,14.9661161,0.004590847999999981
19,BB6 BM5,15.0,14.8612799,0.014219148000000015
19,BB6 BM6,15.5,14.9483853,0.01766688799999999
19,BB6 BM7,15.5,14.991062,0.016135812000000027
19,BB6 BM8,15.5,14.9709931,0.017250511999999996
19,BB6 BM9,15.5,14.9533299,0.016991007999999974
19,BB6 BM10,15.5,14.9908131,0.019174941
19,BB6 BM11,15.0,14.9447702,0.014875763000000042
19,BB6 BM12,15.0,14.8865176,0.012414198999999959
19,BB6 BM13,15.0,14.8478269,0.008614290000000024
19,BB6 BM14,15.0,14.8674781,0.0032351849999999738
19,BB6 BM15,15.0,14.7944102,0.0026955990000000485
19,BB6 BM16,15.5,14.877787,0.013220292000000022
19,BB6 BM17,15.5,14.8633054,0.008241465999999975
19,BB6 BM18,14.0,13.6510659,0.008703901000000014
19,BB6 BN2,14.0,13.8945635,0.0020603909999999948
19,BB6 BN3,15.5,14.8854031,0.018304847999999985
19,BB6 BN4,15.5,14.9987084,0.0029285620000000234
